what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386332245620
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386332247448
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1386332263634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1386332286455
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1386332287987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386332289190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386332310329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386332310655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386332325955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386332330593
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1386332334018
