what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1386312861839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386312869244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386312897584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386312902699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386312913536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386312919339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386312929552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386312932497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1386312944216
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1386312951154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386312952631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1386312956260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1386312960105
